Streamflow (below node or reach listed)
"Scenario: MySimulation354, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
28/04/2021; ;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;109.958;109.958;109.958;109.958;109.958;48.834;109.958
29/04/2021; ;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;113.986;113.986;113.986;113.986;113.986;47.9954;113.986
30/04/2021; ;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;109.23;109.23;109.23;109.23;109.23;47.752;109.23
01/05/2021; ;38.613;38.613;37.7263;37.7263;37.8149;37.8149;37.7993;37.7993;37.8009;37.8009;103.419;103.419;103.419;103.419;103.419;47.6741;103.419
02/05/2021; ;37.819;37.819;37.6886;37.6886;37.7016;37.7016;37.2992;37.2992;37.3395;37.3395;102.186;102.186;102.186;102.186;102.186;46.9002;102.186
03/05/2021; ;36.9642;36.9642;36.8135;36.8135;36.8286;36.8286;36.5927;36.5927;36.6163;36.6163;100.63;100.63;100.63;100.63;100.63;45.7058;100.63
04/05/2021; ;36.1323;36.1323;35.6805;35.6805;35.7256;35.7256;35.7244;35.7244;35.7245;35.7245;98.9199;98.9199;98.9199;98.9199;98.9199;45.2281;98.9199
05/05/2021; ;35.327;35.327;34.8994;34.8994;34.9421;34.9421;34.3215;34.3215;34.3836;34.3836;96.7821;96.7821;96.7821;96.7821;96.7821;44.2111;96.7821
06/05/2021; ;34.5472;34.5472;34.5472;34.5472;34.5472;34.5472;34.5472;34.5472;34.5472;34.5472;96.1645;96.1645;96.1577;96.1577;96.1584;42.5814;96.1584
07/05/2021; ;33.9204;33.9204;33.9204;33.9204;33.9204;33.9204;33.9204;33.9204;33.9204;33.9204;94.9178;94.9178;94.9178;94.9178;94.9178;41.0457;94.9178
08/05/2021; ;33.5405;33.5405;33.5405;33.5405;33.5405;33.5405;33.0949;33.0949;33.1395;33.1395;93.4427;93.4427;93.4427;93.4427;93.4427;40.148;93.4427
09/05/2021; ;33.0576;33.0576;33.0529;33.0529;33.0534;33.0534;33.0534;33.0534;33.0534;33.0534;92.6546;92.6546;92.6546;92.6546;92.6546;38.3828;92.6546
10/05/2021; ;32.3793;32.3793;32.368;32.368;32.3691;32.3691;32.2361;32.2361;32.2494;32.2494;91.1576;91.1576;91.1576;91.1576;91.1576;36.0722;91.1576
11/05/2021; ;31.7134;31.7134;31.7134;31.7134;31.7134;31.7134;31.7028;31.7028;31.7039;31.7039;89.9264;89.9264;89.9264;89.9264;89.9264;34.0712;89.9264
12/05/2021; ;31.0542;31.0542;31.0542;31.0542;31.0542;31.0542;30.4182;30.4182;30.4818;30.4818;88.0163;88.0163;88.0163;88.0163;88.0163;31.9493;88.0163
13/05/2021; ;30.4091;30.4091;29.9815;29.9815;30.0243;30.0243;29.5892;29.5892;29.6327;29.6327;86.4884;86.4884;86.4884;86.4884;86.4884;32.4508;86.4884
14/05/2021; ;29.7647;29.7647;29.7647;29.7647;29.7647;29.7647;29.7647;29.7647;29.7647;29.7647;85.9439;85.9439;85.9439;85.9439;85.9439;31.6992;85.9439
15/05/2021; ;29.1668;29.1668;28.7207;28.7207;28.7653;28.7653;28.7586;28.7586;28.7593;28.7593;84.3032;84.3032;84.3032;84.3032;84.3032;30.0032;84.3032
16/05/2021; ;28.6074;28.6074;27.774;27.774;27.8574;27.8574;27.8574;27.8574;27.8574;27.8574;82.7986;82.7986;82.6613;82.6613;82.675;28.6548;82.675
17/05/2021; ;28.0581;28.0581;28.0581;28.0581;28.0581;28.0581;27.1961;27.1961;27.2823;27.2823;81.6288;81.6288;81.4677;81.4677;81.4838;26.9133;81.4838
18/05/2021; ;27.5414;27.5414;26.5911;26.5911;26.6861;26.6861;25.2204;25.2204;25.367;25.367;79.145;79.145;79.145;79.145;79.145;23.6027;79.145
19/05/2021; ;27.0397;27.0397;26.8635;26.8635;26.8811;26.8811;25.7056;25.7056;25.8231;25.8231;79.0444;79.0444;79.0444;79.0444;79.0444;22.7833;79.0444
20/05/2021; ;26.4995;26.4995;26.4995;26.4995;26.4995;26.4995;26.3452;26.3452;26.3606;26.3606;78.9834;78.9834;78.9834;78.9834;78.9834;21.2849;78.9834
21/05/2021; ;25.9311;25.9311;25.5122;25.5122;25.5541;25.5541;25.1682;25.1682;25.2068;25.2068;77.1956;77.1956;77.1956;77.1956;77.1956;20.6254;77.1956
22/05/2021; ;25.3858;25.3858;24.1973;24.1973;24.3162;24.3162;23.6579;23.6579;23.7237;23.7237;75.0981;75.0981;75.0981;75.0981;75.0981;17.6886;75.0981
23/05/2021; ;24.8968;24.8968;23.0593;23.0593;23.243;23.243;22.2454;22.2454;22.3452;22.3452;73.1593;73.1593;73.1593;73.1593;73.1593;16.0618;73.1593
24/05/2021; ;24.4122;24.4122;24.0895;24.0895;24.1217;24.1217;23.665;23.665;23.7106;23.7106;73.9655;73.9655;73.1308;73.1308;73.2143;16.8729;73.2143
25/05/2021; ;23.8784;23.8784;23.8784;23.8784;23.8784;23.8784;23.8022;23.8022;23.8099;23.8099;73.4498;73.4498;73.3047;73.3047;73.3192;14.2453;73.3192
26/05/2021; ;23.3308;23.3308;23.0026;23.0026;23.0355;23.0355;22.053;22.053;22.1512;22.1512;71.156;71.156;71.156;71.156;71.156;11.4451;71.156
27/05/2021; ;22.8017;22.8017;22.8017;22.8017;22.8017;22.8017;22.3093;22.3093;22.3585;22.3585;70.7434;70.7434;70.5962;70.5962;70.6109;0;70.6109
28/05/2021; ;22.3205;22.3205;22.3205;22.3205;22.3205;22.3205;21.9488;21.9488;21.986;21.986;69.7993;69.7993;69.7993;69.7993;69.7993;11.3965;69.7993
29/05/2021; ;21.8931;21.8931;20.6197;20.6197;20.7471;20.7471;20.2898;20.2898;20.3355;20.3355;67.6338;67.6338;67.6338;67.6338;67.6338;11.2617;67.6338
30/05/2021; ;21.4606;21.4606;20.9145;20.9145;20.9691;20.9691;20.2265;20.2265;20.3008;20.3008;67.0748;67.0748;67.0748;67.0748;67.0748;8.843;67.0748
31/05/2021; ;21.0499;21.0499;19.2044;19.2044;19.389;19.389;17.9633;17.9633;18.1059;18.1059;64.3769;64.3769;64.3769;64.3769;64.3769;9.7294;64.3769
01/06/2021; ;5.09843;5.09843;3.67739;3.67739;3.81949;3.81949;1.89339;1.89339;2.086;2.086;31.3795;31.3795;31.0844;31.0844;31.1139;7.83777;31.1139
02/06/2021; ;5.00204;5.00204;4.25363;4.25363;4.32847;4.32847;0.89552;0.89552;1.23881;1.23881;30.2445;30.2445;30.2445;30.2445;30.2445;5.87226;30.2445
03/06/2021; ;4.907;4.907;2.03232;2.03232;2.31979;2.31979;0;0;0.231979;0.231979;28.9522;28.9522;28.5454;28.5454;28.5861;5.29929;28.5861
04/06/2021; ;4.81654;4.81654;2.86143;2.86143;3.05694;3.05694;0;0;0.305694;0.305694;28.7511;28.7511;28.322;28.322;28.3649;3.56863;28.3649
05/06/2021; ;4.73382;4.73382;1.64462;1.64462;1.95354;1.95354;0;0;0.195354;0.195354;28.385;28.385;28.385;28.385;28.385;2.94226;28.385
06/06/2021; ;4.65385;4.65385;1.65032;1.65032;1.95067;1.95067;0;0;0.195067;0.195067;28.135;28.135;27.5669;27.5669;27.6237;0;27.6237
07/06/2021; ;4.57117;4.57117;1.59803;1.59803;1.89534;1.89534;0;0;0.189534;0.189534;27.8706;27.8706;27.8706;27.8706;27.8706;2.88525;27.8706
08/06/2021; ;4.48965;4.48965;2.27946;2.27946;2.50048;2.50048;0.167322;0.167322;0.400638;0.400638;27.8251;27.8251;27.6692;27.6692;27.6848;5.21506;27.6848
09/06/2021; ;4.41184;4.41184;3.20994;3.20994;3.33013;3.33013;0;0;0.333013;0.333013;27.5098;27.5098;27.5098;27.5098;27.5098;5.46087;27.5098
10/06/2021; ;4.33686;4.33686;2.81615;2.81615;2.96822;2.96822;0;0;0.296822;0.296822;27.2315;27.2315;27.1363;27.1363;27.1458;3.78806;27.1458
11/06/2021; ;4.26841;4.26841;1.44018;1.44018;1.723;1.723;0;0;0.1723;0.1723;26.882;26.882;26.882;26.882;26.882;4.74227;26.882
12/06/2021; ;4.20278;4.20278;0.956956;0.956956;1.28154;1.28154;0;0;0.128154;0.128154;26.6211;26.6211;24.4649;24.4649;24.6805;0;24.6805
13/06/2021; ;4.13333;4.13333;2.38187;2.38187;2.55702;2.55702;0;0;0.255702;0.255702;26.519;26.519;26.0515;26.0515;26.0983;0;26.0983
14/06/2021; ;4.05966;4.05966;0.94496;0.94496;1.25643;1.25643;0;0;0.125643;0.125643;26.1441;26.1441;25.7097;25.7097;25.7532;1.80918;25.7532
15/06/2021; ;3.99294;3.99294;2.71936;2.71936;2.84672;2.84672;0;0;0.284672;0.284672;26.0776;26.0776;25.6234;25.6234;25.6688;3.16492;25.6688
16/06/2021; ;3.93058;3.93058;1.43483;1.43483;1.6844;1.6844;0;0;0.16844;0.16844;25.7498;25.7498;25.2248;25.2248;25.2773;1.01818;25.2773
17/06/2021; ;3.86271;3.86271;2.85225;2.85225;2.95329;2.95329;0;0;0.295329;0.295329;25.7697;25.7697;25.0943;25.0943;25.1618;2.68603;25.1618
18/06/2021; ;3.79473;3.79473;2.39349;2.39349;2.53362;2.53362;0;0;0.253362;0.253362;25.4103;25.4103;24.7219;24.7219;24.7908;3.02052;24.7908
19/06/2021; ;3.72995;3.72995;1.75422;1.75422;1.95179;1.95179;0;0;0.195179;0.195179;25.1246;25.1246;24.5022;24.5022;24.5645;0;24.5645
20/06/2021; ;3.66466;3.66466;1.41974;1.41974;1.64423;1.64423;0;0;0.164423;0.164423;24.8617;24.8617;24.5941;24.5941;24.6208;0;24.6208
21/06/2021; ;3.599;3.599;1.3812;1.3812;1.60298;1.60298;0;0;0.160298;0.160298;24.6232;24.6232;24.283;24.283;24.317;1.40935;24.317
22/06/2021; ;3.53352;3.53352;1.94061;1.94061;2.0999;2.0999;0;0;0.20999;0.20999;24.4369;24.4369;23.7071;23.7071;23.7801;2.42825;23.7801
23/06/2021; ;3.4701;3.4701;2.60158;2.60158;2.68843;2.68843;0;0;0.268843;0.268843;24.2647;24.2647;23.4975;23.4975;23.5742;2.59713;23.5742
24/06/2021; ;3.41368;3.41368;2.02816;2.02816;2.16672;2.16672;0;0;0.216672;0.216672;24.0041;24.0041;24.0041;24.0041;24.0041;0.900964;24.0041
25/06/2021; ;3.36175;3.36175;1.99854;1.99854;2.13487;2.13487;0;0;0.213487;0.213487;23.8002;23.8002;22.7542;22.7542;22.8588;0.797758;22.8588
26/06/2021; ;3.30519;3.30519;1.67504;1.67504;1.83806;1.83806;0;0;0.183806;0.183806;23.5531;23.5531;22.8831;22.8831;22.9501;0;22.9501
27/06/2021; ;3.24676;3.24676;2.14936;2.14936;2.2591;2.2591;0;0;0.22591;0.22591;23.3756;23.3756;22.7156;22.7156;22.7816;0;22.7816
28/06/2021; ;3.19196;3.19196;2.01447;2.01447;2.13222;2.13222;0;0;0.213222;0.213222;23.1542;23.1542;23.1502;23.1502;23.1506;0;23.1506
29/06/2021; ;3.13872;3.13872;1.5801;1.5801;1.73596;1.73596;0;0;0.173596;0.173596;22.9089;22.9089;22.6204;22.6204;22.6492;0;22.6492
30/06/2021; ;3.085;3.085;1.55765;1.55765;1.71039;1.71039;0;0;0.171039;0.171039;22.6971;22.6971;21.9496;21.9496;22.0244;0;22.0244
